Items,Antecedent,Consequent,Support,Confidence,Lift
"MinorContributor, LowChangeSet, +WordsInDiscussion, +Coupling, LowCodeChurn","MinorContributor, LowCodeChurn, +WordsInDiscussion, LowChangeSet",+Coupling,0.013580246913580247,0.3826086956521739,1.11983032873807
"MajorContributor, HighHunksCount, -WordsPerComment, +Coupling, HighCodeChurn","MajorContributor, HighHunksCount, HighCodeChurn, -WordsPerComment",+Coupling,0.012962962962962963,0.375,1.0975609756097562
"MajorContributor, HighHunksCount, LowChangeSet, -WordsPerComment, +Coupling","HighHunksCount, LowChangeSet, MajorContributor, -WordsPerComment",+Coupling,0.010493827160493827,0.5666666666666667,1.6585365853658536
"MajorContributor, LowChangeSet, -WordsPerComment, +Coupling, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor, -WordsPerComment",+Coupling,0.016666666666666666,0.42519685039370075,1.2444785865181485
"+Size, HighHunksCount, +WordsInDiscussion, +WordsPerComment, +NumPullRequests","+WordsPerComment, +NumPullRequests, +WordsInDiscussion, HighHunksCount",+Size,0.011111111111111112,0.6792452830188679,1.5422247491108143
"+Size, MajorContributor, +WordsInDiscussion, +WordsPerComment, +NumPullRequests","+WordsPerComment, +NumPullRequests, +WordsInDiscussion, MajorContributor",+Size,0.019753086419753086,0.5565217391304348,1.2635812437159135
"+Size, HighHunksCount, +WordsInDiscussion, -WordsPerComment, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, HighHunksCount, -WordsPerComment",+Size,0.01728395061728395,0.5490196078431373,1.2465476730285667
"+Size, LowChangeSet, +WordsInDiscussion, -WordsPerComment, +NumPullRequests","LowChangeSet, +NumPullRequests, +WordsInDiscussion, -WordsPerComment",+Size,0.017901234567901235,0.6987951807228916,1.5866127438978057
"+Size, MajorContributor, +WordsInDiscussion, -WordsPerComment, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, -WordsPerComment",+Size,0.04197530864197531,0.5230769230769231,1.1876448708964478
"+Size, MajorContributor, +WordsInDiscussion, +NumPullRequests, HighCodeChurn","MajorContributor, +NumPullRequests, +WordsInDiscussion, HighCodeChurn",+Size,0.011111111111111112,0.45000000000000007,1.0217238962859148
"+Size, HighHunksCount, LowChangeSet, +WordsInDiscussion, +NumPullRequests","LowChangeSet, +NumPullRequests, +WordsInDiscussion, HighHunksCount",+Size,0.011728395061728396,0.7755102040816327,1.7607940162750455
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, HighHunksCount",+Size,0.030246913580246913,0.6125,1.3906797477224948
"+Size, +WordsInDiscussion, LowChangeSet, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, +WordsInDiscussion, LowChangeSet",+Size,0.018209876543209876,0.6555555555555556,1.48843728100911
"+Size, MajorContributor, +WordsInDiscussion, LowChangeSet, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, LowChangeSet",+Size,0.026851851851851852,0.7310924369747899,1.659943585002326
"+Size, MajorContributor, +WordsInDiscussion, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, +WordsInDiscussion, MajorContributor",+Size,0.013580246913580247,0.5301204819277109,1.2036372539914388
"+Size, MajorContributor, HighHunksCount, +WordsPerComment, +NumPullRequests","+NumPullRequests, +WordsPerComment, MajorContributor, HighHunksCount",+Size,0.010185185185185186,0.6875,1.5609670637701472
"+Size, MajorContributor, HighHunksCount, -WordsPerComment, +NumPullRequests","+NumPullRequests, HighHunksCount, MajorContributor, -WordsPerComment",+Size,0.016975308641975308,0.5555555555555556,1.261387526278907
"+Size, MajorContributor, LowChangeSet, -WordsPerComment, +NumPullRequests","+NumPullRequests, LowChangeSet, MajorContributor, -WordsPerComment",+Size,0.015123456790123457,0.7205882352941176,1.6360938208499938
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +NumPullRequests","+NumPullRequests, LowChangeSet, MajorContributor, HighHunksCount",+Size,0.013271604938271606,0.7413793103448276,1.6832999057584033
"+Size, MajorContributor, LowChangeSet, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, LowChangeSet, MajorContributor",+Size,0.019753086419753086,0.5871559633027522,1.3331361745626609
"+Size, MinorContributor, LowChangeSet, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, LowChangeSet, MinorContributor",+Size,0.014197530864197531,0.6301369863013698,1.4307244818615545
"MajorContributor, HighHunksCount, +WordsInDiscussion, -Cohesion, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, HighHunksCount",-Cohesion,0.01728395061728395,0.35,1.8712871287128712
"MajorContributor, +WordsInDiscussion, LowChangeSet, -Cohesion, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, LowChangeSet",-Cohesion,0.011419753086419753,0.3109243697478991,1.6623679174640151
"+NumPullRequests, HighHunksCount, +WordsInDiscussion, -WordsPerComment, -Size","+NumPullRequests, +WordsInDiscussion, HighHunksCount, -WordsPerComment",-Size,0.010493827160493827,0.33333333333333337,1.7391304347826089
"+NumPullRequests, MajorContributor, HighHunksCount, +WordsInDiscussion, -Size","+NumPullRequests, +WordsInDiscussion, MajorContributor, HighHunksCount",-Size,0.015432098765432098,0.3125,1.6304347826086956
"+NumPullRequests, MajorContributor, HighHunksCount, -WordsPerComment, -Size","+NumPullRequests, HighHunksCount, MajorContributor, -WordsPerComment",-Size,0.010493827160493827,0.3434343434343434,1.791831357048748
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +WordsPerComment","+WordsPerComment, +WordsInDiscussion, MajorContributor, HighHunksCount",+Size,0.030555555555555555,0.5439560439560439,1.235050863642314
"+Size, +WordsInDiscussion, LowChangeSet, +WordsPerComment, LowCodeChurn","+WordsPerComment, LowCodeChurn, +WordsInDiscussion, LowChangeSet",+Size,0.015432098765432098,0.684931506849315,1.555135306371255
"+Size, MajorContributor, +WordsInDiscussion, LowChangeSet, +WordsPerComment","+WordsPerComment, +WordsInDiscussion, MajorContributor, LowChangeSet",+Size,0.014506172839506172,0.7580645161290321,1.7211836245676693
"+Size, MinorContributor, +WordsInDiscussion, +WordsPerComment, LowCodeChurn","+WordsPerComment, LowCodeChurn, +WordsInDiscussion, MinorContributor",+Size,0.010493827160493827,0.6538461538461539,1.4845560886205595
"+Size, HighHunksCount, LowChangeSet, +WordsInDiscussion, -Cohesion","LowChangeSet, +WordsInDiscussion, HighHunksCount","+Size, -Cohesion",0.011419753086419753,0.3457943925233645,2.3939611790079085
"+Size, MajorContributor, +WordsInDiscussion, -WordsPerComment, ExtractionRefactoring","ExtractionRefactoring, +WordsInDiscussion, MajorContributor, -WordsPerComment",+Size,0.013271604938271606,0.6935483870967742,1.5746999118385063
"+Size, HighHunksCount, +WordsInDiscussion, -WordsPerComment, HighCodeChurn","HighHunksCount, +WordsInDiscussion, HighCodeChurn, -WordsPerComment",+Size,0.012345679012345678,0.34782608695652173,0.789738277322446
"+Size, HighHunksCount, LowChangeSet, +WordsInDiscussion, -WordsPerComment","LowChangeSet, HighHunksCount, +WordsInDiscussion, -WordsPerComment",+Size,0.015432098765432098,0.7692307692307693,1.7465365748477173
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment","HighHunksCount, +WordsInDiscussion, MajorContributor, -WordsPerComment",+Size,0.05246913580246913,0.5198776758409785,1.1803809878940228
"+Size, LowChangeSet, +WordsInDiscussion, -WordsPerComment, LowCodeChurn","LowChangeSet, +WordsInDiscussion, LowCodeChurn, -WordsPerComment",+Size,0.03888888888888889,0.6331658291457286,1.4376014621108344
"+Size, MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment","LowChangeSet, +WordsInDiscussion, MajorContributor, -WordsPerComment",+Size,0.044753086419753084,0.6971153846153845,1.5827987709557434
"+Size, MinorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment","MinorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment",+Size,0.015432098765432098,0.6329113924050632,1.4370237641152102
"+Size, MajorContributor, +WordsInDiscussion, -WordsPerComment, LowCodeChurn","LowCodeChurn, +WordsInDiscussion, MajorContributor, -WordsPerComment",+Size,0.03333333333333333,0.5023255813953488,1.1405290005052067
"+Size, MinorContributor, +WordsInDiscussion, -WordsPerComment, LowCodeChurn","MinorContributor, LowCodeChurn, +WordsInDiscussion, -WordsPerComment",+Size,0.014197530864197531,0.5411764705882354,1.2287398491281587
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, ExtractionRefactoring","ExtractionRefactoring, +WordsInDiscussion, MajorContributor, HighHunksCount",+Size,0.015123456790123457,0.7101449275362319,1.612382316199994
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, HighCodeChurn","MajorContributor, +WordsInDiscussion, HighCodeChurn, HighHunksCount",+Size,0.021296296296296296,0.36507936507936506,0.8289118029832816
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion","LowChangeSet, +WordsInDiscussion, MajorContributor, HighHunksCount",+Size,0.02345679012345679,0.7916666666666667,1.7974772249474424
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, RenameRefactoring","RenameRefactoring, +WordsInDiscussion, MajorContributor, HighHunksCount",+Size,0.011111111111111112,0.5,1.1352487736510162
"+Size, MajorContributor, +WordsInDiscussion, LowChangeSet, LowCodeChurn","LowCodeChurn, +WordsInDiscussion, MajorContributor, LowChangeSet",+Size,0.03641975308641975,0.644808743169399,1.4640366698450265
"+Size, MinorContributor, +WordsInDiscussion, LowChangeSet, LowCodeChurn","MinorContributor, LowCodeChurn, +WordsInDiscussion, LowChangeSet",+Size,0.021913580246913582,0.6173913043478262,1.401785442247342
"+Size, MajorContributor, HighHunksCount, ExtractionRefactoring, -Cohesion","ExtractionRefactoring, MajorContributor, HighHunksCount","+Size, -Cohesion",0.010493827160493827,0.38636363636363635,2.674825174825175
"+Size, MajorContributor, HighHunksCount, LowChangeSet, -Cohesion","LowChangeSet, MajorContributor, HighHunksCount","+Size, -Cohesion",0.015432098765432098,0.36231884057971014,2.508361204013378
"+Size, MajorContributor, HighHunksCount, -WordsPerComment, HighCodeChurn","MajorContributor, HighHunksCount, HighCodeChurn, -WordsPerComment",+Size,0.012037037037037037,0.34821428571428575,0.7906196816498149
"+Size, MajorContributor, HighHunksCount, LowChangeSet, -WordsPerComment","HighHunksCount, LowChangeSet, MajorContributor, -WordsPerComment",+Size,0.014814814814814815,0.8,1.8163980378416258
"+Size, MajorContributor, LowChangeSet, -WordsPerComment, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor, -WordsPerComment",+Size,0.025308641975308643,0.6456692913385826,1.4659905423524933
"+Size, MinorContributor, LowChangeSet, -WordsPerComment, LowCodeChurn","MinorContributor, LowCodeChurn, LowChangeSet, -WordsPerComment",+Size,0.013580246913580247,0.611111111111111,1.3875262789067973
"+Size, MajorContributor, HighHunksCount, HighChangeSet, HighCodeChurn","MajorContributor, HighChangeSet, HighCodeChurn, HighHunksCount",+Size,0.015432098765432098,0.3205128205128205,0.7277235728532154
"MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, -Cohesion","HighHunksCount, +WordsInDiscussion, MajorContributor, -WordsPerComment",-Cohesion,0.03179012345679012,0.3149847094801223,1.6840766645471885
"MajorContributor, HighHunksCount, +WordsInDiscussion, ExtractionRefactoring, -Cohesion","ExtractionRefactoring, +WordsInDiscussion, MajorContributor, HighHunksCount",-Cohesion,0.010802469135802469,0.5072463768115942,2.71201033146793
"MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, -Cohesion","LowChangeSet, +WordsInDiscussion, MajorContributor, HighHunksCount",-Cohesion,0.011728395061728396,0.39583333333333337,2.1163366336633667
"HighHunksCount, +WordsInDiscussion, -WordsPerComment, HighChangeSet, -Complexity","HighHunksCount, +WordsInDiscussion, HighChangeSet, -WordsPerComment",-Complexity,0.010185185185185186,0.38372093023255816,2.7027300303336705
"HighHunksCount, +WordsInDiscussion, -WordsPerComment, HighCodeChurn, -Complexity","HighHunksCount, +WordsInDiscussion, HighCodeChurn, -WordsPerComment",-Complexity,0.013271604938271606,0.37391304347826093,2.6336483931947074
"HighHunksCount, +WordsInDiscussion, HighChangeSet, HighCodeChurn, -Complexity","+WordsInDiscussion, HighChangeSet, HighCodeChurn, HighHunksCount",-Complexity,0.014197530864197531,0.3739837398373984,2.634146341463415
"MajorContributor, HighHunksCount, +WordsInDiscussion, HighChangeSet, -Complexity","+WordsInDiscussion, HighChangeSet, MajorContributor, HighHunksCount",-Complexity,0.014814814814814815,0.366412213740458,2.5808164619980087
"MajorContributor, HighHunksCount, +WordsInDiscussion, HighCodeChurn, -Complexity","MajorContributor, +WordsInDiscussion, HighCodeChurn, HighHunksCount",-Complexity,0.020679012345679013,0.35449735449735453,2.4968944099378887
"HighHunksCount, +WordsInDiscussion, -WordsPerComment, -Size, HighChangeSet","HighHunksCount, +WordsInDiscussion, HighChangeSet, -WordsPerComment",-Size,0.011419753086419753,0.43023255813953487,2.24469160768453
"HighHunksCount, +WordsInDiscussion, -WordsPerComment, -Size, HighCodeChurn","HighHunksCount, +WordsInDiscussion, HighCodeChurn, -WordsPerComment",-Size,0.016975308641975308,0.4782608695652174,2.495274102079395
"MajorContributor, +WordsInDiscussion, -WordsPerComment, -Size, HighCodeChurn","MajorContributor, +WordsInDiscussion, HighCodeChurn, -WordsPerComment",-Size,0.024382716049382715,0.3015267175572519,1.573182874211749
"MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, -Size","HighHunksCount, +WordsInDiscussion, MajorContributor, -WordsPerComment",-Size,0.033950617283950615,0.33639143730886845,1.755085759872357
"HighHunksCount, +WordsInDiscussion, -Size, HighChangeSet, HighCodeChurn","+WordsInDiscussion, HighChangeSet, HighCodeChurn, HighHunksCount",-Size,0.016666666666666666,0.43902439024390244,2.290562036055143
"MajorContributor, HighHunksCount, +WordsInDiscussion, -Size, HighChangeSet","+WordsInDiscussion, HighChangeSet, MajorContributor, HighHunksCount",-Size,0.016975308641975308,0.4198473282442748,2.1905077995353466
"MajorContributor, HighHunksCount, +WordsInDiscussion, -Size, HighCodeChurn","MajorContributor, +WordsInDiscussion, HighCodeChurn, HighHunksCount",-Size,0.025,0.4285714285714286,2.236024844720497
"MajorContributor, +WordsPerComment, -Size, HighChangeSet, HighCodeChurn","MajorContributor, +WordsPerComment, HighChangeSet, HighCodeChurn",-Size,0.011111111111111112,0.3050847457627119,1.5917464996315402
"MajorContributor, HighHunksCount, -WordsPerComment, HighChangeSet, -Complexity","HighHunksCount, HighChangeSet, MajorContributor, -WordsPerComment",-Complexity,0.010185185185185186,0.3975903614457832,2.800419067574647
"MajorContributor, HighHunksCount, -WordsPerComment, HighCodeChurn, -Complexity","MajorContributor, HighHunksCount, HighCodeChurn, -WordsPerComment",-Complexity,0.013271604938271606,0.3839285714285715,2.7041925465838514
"MajorContributor, HighHunksCount, HighChangeSet, HighCodeChurn, -Complexity","MajorContributor, HighChangeSet, HighCodeChurn, HighHunksCount",-Complexity,0.014814814814814815,0.3076923076923077,2.167224080267559
"HighHunksCount, -WordsPerComment, -Size, HighChangeSet, HighCodeChurn","HighHunksCount, HighChangeSet, HighCodeChurn, -WordsPerComment",-Size,0.011419753086419753,0.49333333333333335,2.5739130434782607
"MajorContributor, HighHunksCount, -WordsPerComment, -Size, HighChangeSet","HighHunksCount, HighChangeSet, MajorContributor, -WordsPerComment",-Size,0.011419753086419753,0.4457831325301205,2.3258250392875848
"MajorContributor, HighHunksCount, -WordsPerComment, -Size, HighCodeChurn","MajorContributor, HighHunksCount, HighCodeChurn, -WordsPerComment",-Size,0.016975308641975308,0.4910714285714286,2.562111801242236
"MajorContributor, HighHunksCount, -Size, HighChangeSet, HighCodeChurn","MajorContributor, HighChangeSet, HighCodeChurn, HighHunksCount",-Size,0.016666666666666666,0.34615384615384615,1.806020066889632
"+Size, +Contributor, LowChangeSet, +Complexity, +Coupling, +NumPullRequests","+Contributor, +NumPullRequests, LowChangeSet","+Size, +Complexity, +Coupling",0.010493827160493827,0.3953488372093023,2.0494883720930233
"+Size, +Contributor, +WordsInDiscussion, +Complexity, +Coupling, -WordsPerComment","+Contributor, +WordsInDiscussion, -WordsPerComment","+Size, +Complexity, +Coupling",0.015123456790123457,0.30434782608695654,1.5777391304347828
"+Size, +Contributor, +WordsInDiscussion, LowChangeSet, +Complexity, +Coupling","+Contributor, +WordsInDiscussion, LowChangeSet","+Size, +Complexity, +Coupling",0.011728395061728396,0.36538461538461536,1.894153846153846
"+Size, +Contributor, +WordsInDiscussion, +Complexity, +Coupling, LowCodeChurn","+Contributor, +WordsInDiscussion, LowCodeChurn","+Size, +Complexity, +Coupling",0.010802469135802469,0.32407407407407407,1.68
"+Size, +Contributor, MajorContributor, +WordsInDiscussion, +Complexity, +Coupling","+Contributor, +WordsInDiscussion, MajorContributor","+Size, +Complexity, +Coupling",0.010493827160493827,0.5483870967741935,2.842838709677419
"+Size, +Contributor, LowChangeSet, +Complexity, +Coupling, LowCodeChurn","+Contributor, LowChangeSet, LowCodeChurn","+Size, +Complexity, +Coupling",0.018827160493827162,0.31770833333333337,1.6470000000000002
"+Size, +Contributor, LowChangeSet, +Complexity, LowCodeChurn, +NumPullRequests","+Contributor, +NumPullRequests, LowChangeSet, LowCodeChurn","+Size, +Complexity",0.010802469135802469,0.4929577464788732,1.739850869925435
"+Size, +Contributor, +WordsInDiscussion, LowChangeSet, +Complexity, -WordsPerComment","+Contributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment","+Size, +Complexity",0.012654320987654321,0.6029411764705882,2.1280276816608996
"+Size, +Contributor, +WordsInDiscussion, +Complexity, -WordsPerComment, LowCodeChurn","+Contributor, +WordsInDiscussion, LowCodeChurn, -WordsPerComment","+Size, +Complexity",0.010802469135802469,0.5223880597014925,1.8437225636523265
"+Size, +Contributor, MinorContributor, +WordsInDiscussion, +Complexity, -WordsPerComment","MinorContributor, +Contributor, +WordsInDiscussion, -WordsPerComment","+Size, +Complexity",0.013580246913580247,0.3464566929133858,1.222788327929597
"+Size, +Contributor, +WordsInDiscussion, LowChangeSet, +Complexity, LowCodeChurn","+Contributor, +WordsInDiscussion, LowCodeChurn, LowChangeSet","+Size, +Complexity",0.015432098765432098,0.5555555555555556,1.9607843137254903
"+Size, +Contributor, MinorContributor, +WordsInDiscussion, LowChangeSet, +Complexity","MinorContributor, +Contributor, +WordsInDiscussion, LowChangeSet","+Size, +Complexity",0.012654320987654321,0.5,1.7647058823529411
"+Size, +Contributor, MinorContributor, +WordsInDiscussion, +Complexity, LowCodeChurn","+Contributor, +WordsInDiscussion, LowCodeChurn, MinorContributor","+Size, +Complexity",0.013271604938271606,0.45744680851063835,1.614518147684606
"+Size, +Contributor, LowChangeSet, +Complexity, -WordsPerComment, LowCodeChurn","+Contributor, LowChangeSet, LowCodeChurn, -WordsPerComment","+Size, +Complexity",0.010493827160493827,0.576271186440678,2.0338983050847457
"+Size, +Contributor, MinorContributor, LowChangeSet, +Complexity, LowCodeChurn","+Contributor, LowChangeSet, LowCodeChurn, MinorContributor","+Size, +Complexity",0.021604938271604937,0.4268292682926829,1.5064562410329985
"+Contributor, LowChangeSet, +WordsInDiscussion, +Complexity, -WordsPerComment, LowCodeChurn","+Contributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, LowCodeChurn",+Complexity,0.011111111111111112,0.6101694915254238,1.8545489235857158
"+Contributor, MinorContributor, +WordsInDiscussion, LowChangeSet, +Complexity, LowCodeChurn","+Contributor, MinorContributor, +WordsInDiscussion, LowChangeSet, LowCodeChurn",+Complexity,0.013271604938271606,0.5584415584415584,1.6973270631807218
"+Size, HighHunksCount, +WordsInDiscussion, +Complexity, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, HighHunksCount","+Size, +Complexity, +Coupling",0.01574074074074074,0.30357142857142855,1.5737142857142856
"+Size, +WordsInDiscussion, LowChangeSet, +Complexity, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, LowChangeSet","+Size, +Complexity, +Coupling",0.019135802469135803,0.41059602649006627,2.1285298013245035
"+Size, +WordsInDiscussion, +Complexity, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, +WordsInDiscussion","+Size, +Complexity, +Coupling",0.011419753086419753,0.30081300813008127,1.5594146341463413
"+Size, LowChangeSet, +Complexity, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, LowChangeSet","+Size, +Complexity, +Coupling",0.018827160493827162,0.3351648351648352,1.7374945054945057
"+Size, MajorContributor, LowChangeSet, +Complexity, +Coupling, +NumPullRequests","+NumPullRequests, LowChangeSet, MajorContributor","+Size, +Complexity, +Coupling",0.025308641975308643,0.43157894736842106,2.2373052631578947
"+Size, MajorContributor, +Complexity, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, MajorContributor","+Size, +Complexity, +Coupling",0.013888888888888888,0.30821917808219174,1.597808219178082
"HighHunksCount, +WordsInDiscussion, +Complexity, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, HighHunksCount, -WordsPerComment","+Complexity, +Coupling",0.010185185185185186,0.32352941176470595,1.5882352941176474
"+WordsInDiscussion, LowChangeSet, +Complexity, -WordsPerComment, +Coupling, +NumPullRequests","LowChangeSet, +NumPullRequests, +WordsInDiscussion, -WordsPerComment","+Complexity, +Coupling",0.010185185185185186,0.3975903614457832,1.951807228915663
"MajorContributor, HighHunksCount, +WordsInDiscussion, +Complexity, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, HighHunksCount","+Complexity, +Coupling",0.016049382716049384,0.32500000000000007,1.595454545454546
"LowChangeSet, +WordsInDiscussion, +Complexity, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, +WordsInDiscussion, LowChangeSet","+Complexity, +Coupling",0.010185185185185186,0.3666666666666667,1.8000000000000003
"MajorContributor, LowChangeSet, +WordsInDiscussion, +Complexity, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, LowChangeSet","+Complexity, +Coupling",0.016975308641975308,0.4621848739495798,2.26890756302521
"MajorContributor, LowChangeSet, +Complexity, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, LowChangeSet, MajorContributor","+Complexity, +Coupling",0.012962962962962963,0.38532110091743116,1.8915763135946622
"+Size, +WordsInDiscussion, LowChangeSet, +Complexity, +Coupling, +WordsPerComment","+WordsPerComment, +WordsInDiscussion, LowChangeSet","+Size, +Complexity, +Coupling",0.013271604938271606,0.41346153846153844,2.1433846153846154
"+Size, +WordsInDiscussion, LowChangeSet, +Complexity, -WordsPerComment, +Coupling","LowChangeSet, +WordsInDiscussion, -WordsPerComment","+Size, +Complexity, +Coupling",0.02808641975308642,0.3170731707317074,1.643707317073171
"+Size, HighHunksCount, +WordsInDiscussion, LowChangeSet, +Complexity, +Coupling","LowChangeSet, +WordsInDiscussion, HighHunksCount","+Size, +Complexity, +Coupling",0.012654320987654321,0.383177570093458,1.9863925233644864
"+Size, MajorContributor, LowChangeSet, +WordsInDiscussion, +Complexity, +Coupling","+WordsInDiscussion, MajorContributor, LowChangeSet","+Size, +Complexity, +Coupling",0.03425925925925926,0.3687707641196013,1.9117076411960132
"+Size, MajorContributor, LowChangeSet, +Complexity, -WordsPerComment, +Coupling","LowChangeSet, MajorContributor, -WordsPerComment","+Size, +Complexity, +Coupling",0.021913580246913582,0.34134615384615385,1.7695384615384617
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +Complexity, +Coupling","LowChangeSet, MajorContributor, HighHunksCount","+Size, +Complexity, +Coupling",0.014814814814814815,0.3478260869565218,1.803130434782609
"+Size, MajorContributor, LowChangeSet, +Complexity, +Coupling, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor","+Size, +Complexity, +Coupling",0.03796296296296296,0.3435754189944134,1.781094972067039
"MajorContributor, LowChangeSet, +WordsInDiscussion, +Complexity, -WordsPerComment, +Coupling","LowChangeSet, +WordsInDiscussion, MajorContributor, -WordsPerComment","+Complexity, +Coupling",0.023148148148148147,0.360576923076923,1.770104895104895
"MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, +Complexity, +Coupling","LowChangeSet, +WordsInDiscussion, MajorContributor, HighHunksCount","+Complexity, +Coupling",0.012345679012345678,0.41666666666666663,2.0454545454545454
"MajorContributor, LowChangeSet, +WordsInDiscussion, +Complexity, +Coupling, LowCodeChurn","LowCodeChurn, +WordsInDiscussion, MajorContributor, LowChangeSet","+Complexity, +Coupling",0.018518518518518517,0.32786885245901637,1.6095380029806259
"+Size, MajorContributor, +WordsInDiscussion, +Complexity, +WordsPerComment, +NumPullRequests","+WordsPerComment, +NumPullRequests, +WordsInDiscussion, MajorContributor","+Size, +Complexity",0.014197530864197531,0.4,1.411764705882353
"+Size, HighHunksCount, +WordsInDiscussion, +Complexity, -WordsPerComment, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, HighHunksCount, -WordsPerComment","+Size, +Complexity",0.012654320987654321,0.40196078431372556,1.4186851211072666
"+Size, +WordsInDiscussion, LowChangeSet, +Complexity, -WordsPerComment, +NumPullRequests","LowChangeSet, +NumPullRequests, +WordsInDiscussion, -WordsPerComment","+Size, +Complexity",0.013888888888888888,0.5421686746987951,1.9135364989369241
"+Size, MajorContributor, +WordsInDiscussion, +Complexity, -WordsPerComment, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, -WordsPerComment","+Size, +Complexity",0.028395061728395062,0.35384615384615387,1.248868778280543
"+Size, HighHunksCount, +WordsInDiscussion, LowChangeSet, +Complexity, +NumPullRequests","LowChangeSet, +NumPullRequests, +WordsInDiscussion, HighHunksCount","+Size, +Complexity",0.010802469135802469,0.7142857142857143,2.5210084033613445
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +Complexity, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, HighHunksCount","+Size, +Complexity",0.023148148148148147,0.46875,1.6544117647058825
"+Size, +WordsInDiscussion, LowChangeSet, +Complexity, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, +WordsInDiscussion, LowChangeSet","+Size, +Complexity",0.014814814814814815,0.5333333333333334,1.882352941176471
"+Size, MajorContributor, +WordsInDiscussion, LowChangeSet, +Complexity, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, LowChangeSet","+Size, +Complexity",0.024074074074074074,0.6554621848739496,2.3133959466139395
"+Size, MajorContributor, +WordsInDiscussion, +Complexity, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, +WordsInDiscussion, MajorContributor","+Size, +Complexity",0.011728395061728396,0.45783132530120485,1.6158752657689583
"+Size, MajorContributor, HighHunksCount, +Complexity, -WordsPerComment, +NumPullRequests","+NumPullRequests, HighHunksCount, MajorContributor, -WordsPerComment","+Size, +Complexity",0.012345679012345678,0.40404040404040403,1.4260249554367201
"+Size, MajorContributor, LowChangeSet, +Complexity, -WordsPerComment, +NumPullRequests","+NumPullRequests, LowChangeSet, MajorContributor, -WordsPerComment","+Size, +Complexity",0.012654320987654321,0.6029411764705882,2.1280276816608996
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +Complexity, +NumPullRequests","+NumPullRequests, LowChangeSet, MajorContributor, HighHunksCount","+Size, +Complexity",0.012037037037037037,0.6724137931034483,2.3732251521298173
